2024-12-08 17:08:58,350 - INFO - Test: 14, Vertices: 265, Time: 11.380443811416626, Independent Set Size: 9
2024-12-08 17:09:00,155 - INFO - Test: 15, Vertices: 265, Time: 1.8010847568511963, Independent Set Size: 22
2024-12-08 17:09:12,080 - INFO - Test: 16, Vertices: 265, Time: 11.918404817581177, Independent Set Size: 8
2024-12-08 17:09:20,735 - INFO - Test: 17, Vertices: 265, Time: 8.649265766143799, Independent Set Size: 10
2024-12-08 17:09:21,239 - INFO - Test: 18, Vertices: 265, Time: 0.501274824142456, Independent Set Size: 39
2024-12-08 17:09:21,494 - INFO - Test: 19, Vertices: 265, Time: 0.2530057430267334, Independent Set Size: 62
2024-12-08 17:09:22,793 - INFO - Test: 20, Vertices: 265, Time: 1.2965843677520752, Independent Set Size: 26
2024-12-08 17:09:30,681 - INFO - Test: 21, Vertices: 265, Time: 7.881709814071655, Independent Set Size: 11
2024-12-08 17:09:32,830 - INFO - Test: 22, Vertices: 265, Time: 2.145867109298706, Independent Set Size: 20
2024-12-08 17:09:37,277 - INFO - Test: 23, Vertices: 265, Time: 4.4424028396606445, Independent Set Size: 15
2024-12-08 17:09:40,193 - INFO - Test: 24, Vertices: 265, Time: 2.9114315509796143, Independent Set Size: 17
2024-12-08 17:09:47,566 - INFO - Test: 25, Vertices: 265, Time: 7.367645025253296, Independent Set Size: 11
2024-12-08 17:09:58,864 - INFO - Test: 26, Vertices: 265, Time: 11.292185544967651, Independent Set Size: 9
2024-12-08 17:10:06,314 - INFO - Test: 27, Vertices: 265, Time: 7.443936586380005, Independent Set Size: 12
2024-12-08 17:10:06,786 - INFO - Test: 28, Vertices: 265, Time: 0.4702184200286865, Independent Set Size: 41
2024-12-08 17:10:14,928 - INFO - Test: 29, Vertices: 265, Time: 8.13673996925354, Independent Set Size: 10
2024-12-08 17:10:23,377 - INFO - Test: 30, Vertices: 265, Time: 8.443274736404419, Independent Set Size: 10
2024-12-08 17:10:23,989 - INFO - Test: 31, Vertices: 265, Time: 0.6088476181030273, Independent Set Size: 37
2024-12-08 17:10:33,626 - INFO - Test: 32, Vertices: 265, Time: 9.630983829498291, Independent Set Size: 10
2024-12-08 17:10:40,956 - INFO - Test: 33, Vertices: 265, Time: 7.324697971343994, Independent Set Size: 12
2024-12-08 17:10:48,632 - INFO - Test: 34, Vertices: 265, Time: 7.671135425567627, Independent Set Size: 12
2024-12-08 17:11:00,910 - INFO - Test: 35, Vertices: 265, Time: 12.271503925323486, Independent Set Size: 8
2024-12-08 17:11:01,282 - INFO - Test: 36, Vertices: 265, Time: 0.36977696418762207, Independent Set Size: 47
2024-12-08 17:11:07,396 - INFO - Test: 37, Vertices: 265, Time: 6.1092681884765625, Independent Set Size: 13
2024-12-08 17:11:11,460 - INFO - Test: 38, Vertices: 265, Time: 4.059046268463135, Independent Set Size: 16
2024-12-08 17:11:14,260 - INFO - Test: 39, Vertices: 265, Time: 2.796640396118164, Independent Set Size: 17
2024-12-08 17:11:15,006 - INFO - Test: 40, Vertices: 265, Time: 0.7432925701141357, Independent Set Size: 33
2024-12-08 17:11:24,271 - INFO - Test: 41, Vertices: 265, Time: 9.258285760879517, Independent Set Size: 10
2024-12-08 17:11:27,947 - INFO - Test: 42, Vertices: 265, Time: 3.6720962524414062, Independent Set Size: 16
2024-12-08 17:11:29,307 - INFO - Test: 43, Vertices: 265, Time: 1.3565714359283447, Independent Set Size: 25
2024-12-08 17:11:30,005 - INFO - Test: 44, Vertices: 265, Time: 0.6954832077026367, Independent Set Size: 34
2024-12-08 17:11:34,102 - INFO - Test: 45, Vertices: 265, Time: 4.092522382736206, Independent Set Size: 15
2024-12-08 17:11:42,239 - INFO - Test: 46, Vertices: 265, Time: 8.132045984268188, Independent Set Size: 11
2024-12-08 17:11:42,822 - INFO - Test: 47, Vertices: 265, Time: 0.5805160999298096, Independent Set Size: 37
2024-12-08 17:11:50,190 - INFO - Test: 48, Vertices: 265, Time: 7.362573862075806, Independent Set Size: 11
2024-12-08 17:11:55,814 - INFO - Test: 49, Vertices: 265, Time: 5.618558406829834, Independent Set Size: 13
2024-12-08 17:11:59,555 - INFO - Test: 0, Vertices: 275, Time: 3.7368886470794678, Independent Set Size: 16
2024-12-08 17:12:12,212 - INFO - Test: 1, Vertices: 275, Time: 12.650417804718018, Independent Set Size: 9
2024-12-08 17:12:18,531 - INFO - Test: 2, Vertices: 275, Time: 6.313954830169678, Independent Set Size: 13
2024-12-08 17:12:18,825 - INFO - Test: 3, Vertices: 275, Time: 0.29143404960632324, Independent Set Size: 59
2024-12-08 17:12:22,533 - INFO - Test: 4, Vertices: 275, Time: 3.703645706176758, Independent Set Size: 16
2024-12-08 17:12:23,508 - INFO - Test: 5, Vertices: 275, Time: 0.9726076126098633, Independent Set Size: 30
2024-12-08 17:12:35,868 - INFO - Test: 6, Vertices: 275, Time: 12.35299277305603, Independent Set Size: 9
2024-12-08 17:12:40,929 - INFO - Test: 7, Vertices: 275, Time: 5.055877923965454, Independent Set Size: 15
2024-12-08 17:12:42,564 - INFO - Test: 8, Vertices: 275, Time: 1.6316890716552734, Independent Set Size: 24
2024-12-08 17:12:42,945 - INFO - Test: 9, Vertices: 275, Time: 0.37961459159851074, Independent Set Size: 51
2024-12-08 17:12:44,282 - INFO - Test: 10, Vertices: 275, Time: 1.33359956741333, Independent Set Size: 27
2024-12-08 17:12:46,159 - INFO - Test: 11, Vertices: 275, Time: 1.8736722469329834, Independent Set Size: 22
2024-12-08 17:12:47,217 - INFO - Test: 12, Vertices: 275, Time: 1.0542635917663574, Independent Set Size: 29
2024-12-08 17:12:49,694 - INFO - Test: 13, Vertices: 275, Time: 2.4728801250457764, Independent Set Size: 19
2024-12-08 17:13:04,779 - INFO - Test: 14, Vertices: 275, Time: 15.078497648239136, Independent Set Size: 8
2024-12-08 17:13:18,444 - INFO - Test: 15, Vertices: 275, Time: 13.657958030700684, Independent Set Size: 9
2024-12-08 17:13:22,405 - INFO - Test: 16, Vertices: 275, Time: 3.9567008018493652, Independent Set Size: 16
2024-12-08 17:13:36,999 - INFO - Test: 17, Vertices: 275, Time: 14.587849855422974, Independent Set Size: 8
2024-12-08 17:13:42,685 - INFO - Test: 18, Vertices: 275, Time: 5.680846929550171, Independent Set Size: 13
2024-12-08 17:13:57,195 - INFO - Test: 19, Vertices: 275, Time: 14.503095388412476, Independent Set Size: 8
2024-12-08 17:14:09,071 - INFO - Test: 20, Vertices: 275, Time: 11.869364023208618, Independent Set Size: 9
2024-12-08 17:14:10,758 - INFO - Test: 21, Vertices: 275, Time: 1.6841402053833008, Independent Set Size: 25
2024-12-08 17:14:16,724 - INFO - Test: 22, Vertices: 275, Time: 5.961052417755127, Independent Set Size: 14
2024-12-08 17:14:19,450 - INFO - Test: 23, Vertices: 275, Time: 2.722125768661499, Independent Set Size: 20
2024-12-08 17:14:30,658 - INFO - Test: 24, Vertices: 275, Time: 11.20122241973877, Independent Set Size: 9
2024-12-08 17:14:34,246 - INFO - Test: 25, Vertices: 275, Time: 3.5839967727661133, Independent Set Size: 17
2024-12-08 17:14:41,948 - INFO - Test: 26, Vertices: 275, Time: 7.696471691131592, Independent Set Size: 12
2024-12-08 17:14:44,676 - INFO - Test: 27, Vertices: 275, Time: 2.724320888519287, Independent Set Size: 19
2024-12-08 17:14:53,782 - INFO - Test: 28, Vertices: 275, Time: 9.100045680999756, Independent Set Size: 11
2024-12-08 17:15:04,279 - INFO - Test: 29, Vertices: 275, Time: 10.49106764793396, Independent Set Size: 10
2024-12-08 17:15:15,891 - INFO - Test: 30, Vertices: 275, Time: 11.605783462524414, Independent Set Size: 10
2024-12-08 17:15:21,211 - INFO - Test: 31, Vertices: 275, Time: 5.315359592437744, Independent Set Size: 14
2024-12-08 17:15:36,057 - INFO - Test: 32, Vertices: 275, Time: 14.839418649673462, Independent Set Size: 8
2024-12-08 17:15:50,039 - INFO - Test: 33, Vertices: 275, Time: 13.974854230880737, Independent Set Size: 9
2024-12-08 17:16:02,743 - INFO - Test: 34, Vertices: 275, Time: 12.697998046875, Independent Set Size: 9
2024-12-08 17:16:14,218 - INFO - Test: 35, Vertices: 275, Time: 11.468525171279907, Independent Set Size: 9
2024-12-08 17:16:22,134 - INFO - Test: 36, Vertices: 275, Time: 7.910365581512451, Independent Set Size: 12
2024-12-08 17:16:22,945 - INFO - Test: 37, Vertices: 275, Time: 0.8079338073730469, Independent Set Size: 35
2024-12-08 17:16:29,046 - INFO - Test: 38, Vertices: 275, Time: 6.096279859542847, Independent Set Size: 13
2024-12-08 17:16:31,102 - INFO - Test: 39, Vertices: 275, Time: 2.0520100593566895, Independent Set Size: 22
2024-12-08 17:16:33,160 - INFO - Test: 40, Vertices: 275, Time: 2.0545756816864014, Independent Set Size: 22
2024-12-08 17:16:43,741 - INFO - Test: 41, Vertices: 275, Time: 10.57411003112793, Independent Set Size: 10
2024-12-08 17:16:57,706 - INFO - Test: 42, Vertices: 275, Time: 13.958435773849487, Independent Set Size: 10
2024-12-08 17:17:08,295 - INFO - Test: 43, Vertices: 275, Time: 10.583055257797241, Independent Set Size: 9
2024-12-08 17:17:18,676 - INFO - Test: 44, Vertices: 275, Time: 10.374502420425415, Independent Set Size: 10
2024-12-08 17:17:33,235 - INFO - Test: 45, Vertices: 275, Time: 14.552111864089966, Independent Set Size: 8
2024-12-08 17:17:41,768 - INFO - Test: 46, Vertices: 275, Time: 8.527886390686035, Independent Set Size: 11
2024-12-08 17:17:55,470 - INFO - Test: 47, Vertices: 275, Time: 13.695369005203247, Independent Set Size: 8
2024-12-08 17:18:01,813 - INFO - Test: 48, Vertices: 275, Time: 6.337846279144287, Independent Set Size: 13
2024-12-08 17:18:04,301 - INFO - Test: 49, Vertices: 275, Time: 2.484015703201294, Independent Set Size: 20
2024-12-08 17:18:14,358 - INFO - Test: 0, Vertices: 285, Time: 10.050109148025513, Independent Set Size: 11
2024-12-08 17:18:26,024 - INFO - Test: 1, Vertices: 285, Time: 11.659820079803467, Independent Set Size: 10
2024-12-08 17:18:37,479 - INFO - Test: 2, Vertices: 285, Time: 11.449318647384644, Independent Set Size: 11
2024-12-08 17:18:49,737 - INFO - Test: 3, Vertices: 285, Time: 12.251575708389282, Independent Set Size: 9
2024-12-08 17:19:06,538 - INFO - Test: 4, Vertices: 285, Time: 16.79369568824768, Independent Set Size: 8
2024-12-08 17:19:14,222 - INFO - Test: 5, Vertices: 285, Time: 7.677713871002197, Independent Set Size: 12
2024-12-08 17:19:20,609 - INFO - Test: 6, Vertices: 285, Time: 6.381961822509766, Independent Set Size: 14
2024-12-08 17:19:21,100 - INFO - Test: 7, Vertices: 285, Time: 0.48931145668029785, Independent Set Size: 47
2024-12-08 17:19:38,620 - INFO - Test: 8, Vertices: 285, Time: 17.512701749801636, Independent Set Size: 8
2024-12-08 17:19:46,439 - INFO - Test: 9, Vertices: 285, Time: 7.812808036804199, Independent Set Size: 12
2024-12-08 17:19:47,397 - INFO - Test: 10, Vertices: 285, Time: 0.9555139541625977, Independent Set Size: 34
2024-12-08 17:19:52,485 - INFO - Test: 11, Vertices: 285, Time: 5.083258390426636, Independent Set Size: 16
2024-12-08 17:19:59,303 - INFO - Test: 12, Vertices: 285, Time: 6.812905311584473, Independent Set Size: 13
2024-12-08 17:20:13,172 - INFO - Test: 13, Vertices: 285, Time: 13.862609148025513, Independent Set Size: 9
2024-12-08 17:20:21,130 - INFO - Test: 14, Vertices: 285, Time: 7.952603816986084, Independent Set Size: 13
2024-12-08 17:20:27,189 - INFO - Test: 15, Vertices: 285, Time: 6.053659200668335, Independent Set Size: 14
2024-12-08 17:20:35,270 - INFO - Test: 16, Vertices: 285, Time: 8.075711250305176, Independent Set Size: 12
2024-12-08 17:20:52,426 - INFO - Test: 17, Vertices: 285, Time: 17.148067235946655, Independent Set Size: 8
2024-12-08 17:20:55,356 - INFO - Test: 18, Vertices: 285, Time: 2.9263393878936768, Independent Set Size: 20
2024-12-08 17:21:02,589 - INFO - Test: 19, Vertices: 285, Time: 7.227374792098999, Independent Set Size: 13
2024-12-08 17:21:07,721 - INFO - Test: 20, Vertices: 285, Time: 5.127044200897217, Independent Set Size: 16
2024-12-08 17:21:13,626 - INFO - Test: 21, Vertices: 285, Time: 5.899696350097656, Independent Set Size: 14
2024-12-08 17:21:25,828 - INFO - Test: 22, Vertices: 285, Time: 12.195687294006348, Independent Set Size: 10
2024-12-08 17:21:38,851 - INFO - Test: 23, Vertices: 285, Time: 13.016695976257324, Independent Set Size: 10
2024-12-08 17:21:52,153 - INFO - Test: 24, Vertices: 285, Time: 13.295637130737305, Independent Set Size: 9
2024-12-08 17:21:55,930 - INFO - Test: 25, Vertices: 285, Time: 3.7718594074249268, Independent Set Size: 18
2024-12-08 17:22:13,903 - INFO - Test: 26, Vertices: 285, Time: 17.965989112854004, Independent Set Size: 8
2024-12-08 17:22:28,549 - INFO - Test: 27, Vertices: 285, Time: 14.639081239700317, Independent Set Size: 9
2024-12-08 17:22:39,335 - INFO - Test: 28, Vertices: 285, Time: 10.780098915100098, Independent Set Size: 11
2024-12-08 17:22:50,776 - INFO - Test: 29, Vertices: 285, Time: 11.434380054473877, Independent Set Size: 10
2024-12-08 17:22:54,595 - INFO - Test: 30, Vertices: 285, Time: 3.8140902519226074, Independent Set Size: 17
2024-12-08 17:22:59,038 - INFO - Test: 31, Vertices: 285, Time: 4.438822507858276, Independent Set Size: 18
2024-12-08 17:23:09,831 - INFO - Test: 32, Vertices: 285, Time: 10.787391185760498, Independent Set Size: 10
2024-12-08 17:23:26,125 - INFO - Test: 33, Vertices: 285, Time: 16.28612446784973, Independent Set Size: 8
2024-12-08 17:23:41,211 - INFO - Test: 34, Vertices: 285, Time: 15.079087018966675, Independent Set Size: 8
2024-12-08 17:23:47,643 - INFO - Test: 35, Vertices: 285, Time: 6.4272894859313965, Independent Set Size: 14
2024-12-08 17:23:50,351 - INFO - Test: 36, Vertices: 285, Time: 2.70405912399292, Independent Set Size: 21
2024-12-08 17:23:55,621 - INFO - Test: 37, Vertices: 285, Time: 5.265710830688477, Independent Set Size: 15
2024-12-08 17:23:59,939 - INFO - Test: 38, Vertices: 285, Time: 4.312946796417236, Independent Set Size: 17
2024-12-08 17:24:17,348 - INFO - Test: 39, Vertices: 285, Time: 17.40169382095337, Independent Set Size: 9
2024-12-08 17:24:33,247 - INFO - Test: 40, Vertices: 285, Time: 15.892632961273193, Independent Set Size: 8
2024-12-08 17:24:37,209 - INFO - Test: 41, Vertices: 285, Time: 3.9569027423858643, Independent Set Size: 17
2024-12-08 17:24:54,205 - INFO - Test: 42, Vertices: 285, Time: 16.989116191864014, Independent Set Size: 8
2024-12-08 17:25:10,745 - INFO - Test: 43, Vertices: 285, Time: 16.53243374824524, Independent Set Size: 8
2024-12-08 17:25:18,791 - INFO - Test: 44, Vertices: 285, Time: 8.040472745895386, Independent Set Size: 13
2024-12-08 17:25:20,810 - INFO - Test: 45, Vertices: 285, Time: 2.0151143074035645, Independent Set Size: 24
2024-12-08 17:25:33,722 - INFO - Test: 46, Vertices: 285, Time: 12.905484676361084, Independent Set Size: 10
2024-12-08 17:25:44,725 - INFO - Test: 47, Vertices: 285, Time: 10.996829509735107, Independent Set Size: 11
2024-12-08 17:26:00,359 - INFO - Test: 48, Vertices: 285, Time: 15.627173900604248, Independent Set Size: 8
2024-12-08 17:26:17,705 - INFO - Test: 49, Vertices: 285, Time: 17.33826446533203, Independent Set Size: 8
2024-12-08 17:26:29,787 - INFO - Test: 0, Vertices: 295, Time: 12.075675010681152, Independent Set Size: 11
2024-12-08 17:26:47,769 - INFO - Test: 1, Vertices: 295, Time: 17.97492289543152, Independent Set Size: 9
2024-12-08 17:26:59,908 - INFO - Test: 2, Vertices: 295, Time: 12.132563591003418, Independent Set Size: 11
2024-12-08 17:27:03,503 - INFO - Test: 3, Vertices: 295, Time: 3.5909371376037598, Independent Set Size: 19
2024-12-08 17:27:14,214 - INFO - Test: 4, Vertices: 295, Time: 10.705058574676514, Independent Set Size: 11
2024-12-08 17:27:22,111 - INFO - Test: 5, Vertices: 295, Time: 7.891024351119995, Independent Set Size: 13
2024-12-08 17:27:26,772 - INFO - Test: 6, Vertices: 295, Time: 4.656307935714722, Independent Set Size: 17
2024-12-08 17:27:40,027 - INFO - Test: 7, Vertices: 295, Time: 13.248898267745972, Independent Set Size: 10
2024-12-08 17:27:46,747 - INFO - Test: 8, Vertices: 295, Time: 6.714632987976074, Independent Set Size: 14
2024-12-08 17:27:49,282 - INFO - Test: 9, Vertices: 295, Time: 2.5310840606689453, Independent Set Size: 22
2024-12-08 17:27:53,863 - INFO - Test: 10, Vertices: 295, Time: 4.57639741897583, Independent Set Size: 17
2024-12-08 17:28:06,904 - INFO - Test: 11, Vertices: 295, Time: 13.034310579299927, Independent Set Size: 10
2024-12-08 17:28:24,428 - INFO - Test: 12, Vertices: 295, Time: 17.517059803009033, Independent Set Size: 9
2024-12-08 17:28:27,075 - INFO - Test: 13, Vertices: 295, Time: 2.6434245109558105, Independent Set Size: 23
2024-12-08 17:28:34,476 - INFO - Test: 14, Vertices: 295, Time: 7.394821643829346, Independent Set Size: 14
2024-12-08 17:28:38,667 - INFO - Test: 15, Vertices: 295, Time: 4.186729669570923, Independent Set Size: 18
2024-12-08 17:28:42,699 - INFO - Test: 16, Vertices: 295, Time: 4.027951717376709, Independent Set Size: 19
2024-12-08 17:28:47,650 - INFO - Test: 17, Vertices: 295, Time: 4.946958303451538, Independent Set Size: 17
2024-12-08 17:28:54,649 - INFO - Test: 18, Vertices: 295, Time: 6.993317365646362, Independent Set Size: 15
2024-12-08 17:29:15,765 - INFO - Test: 19, Vertices: 295, Time: 21.10782289505005, Independent Set Size: 8
2024-12-08 17:29:27,748 - INFO - Test: 20, Vertices: 295, Time: 11.976414442062378, Independent Set Size: 11
2024-12-08 17:29:48,000 - INFO - Test: 21, Vertices: 295, Time: 20.244662523269653, Independent Set Size: 8
2024-12-08 17:30:01,973 - INFO - Test: 22, Vertices: 295, Time: 13.966017723083496, Independent Set Size: 10
2024-12-08 17:30:04,866 - INFO - Test: 23, Vertices: 295, Time: 2.8896400928497314, Independent Set Size: 21
2024-12-08 17:30:20,756 - INFO - Test: 24, Vertices: 295, Time: 15.882925033569336, Independent Set Size: 9
2024-12-08 17:30:21,778 - INFO - Test: 25, Vertices: 295, Time: 1.018972396850586, Independent Set Size: 35
2024-12-08 17:30:36,463 - INFO - Test: 26, Vertices: 295, Time: 14.677983522415161, Independent Set Size: 10
2024-12-08 17:30:40,972 - INFO - Test: 27, Vertices: 295, Time: 4.505008935928345, Independent Set Size: 18
2024-12-08 17:30:41,904 - INFO - Test: 28, Vertices: 295, Time: 0.9293174743652344, Independent Set Size: 36
2024-12-08 17:30:56,122 - INFO - Test: 29, Vertices: 295, Time: 14.21059536933899, Independent Set Size: 10
2024-12-08 17:31:15,360 - INFO - Test: 30, Vertices: 295, Time: 19.230669021606445, Independent Set Size: 8
2024-12-08 17:31:21,417 - INFO - Test: 31, Vertices: 295, Time: 6.0515968799591064, Independent Set Size: 15
2024-12-08 17:31:27,979 - INFO - Test: 32, Vertices: 295, Time: 6.557034492492676, Independent Set Size: 15
2024-12-08 17:31:44,634 - INFO - Test: 33, Vertices: 295, Time: 16.64738702774048, Independent Set Size: 9
2024-12-08 17:31:55,143 - INFO - Test: 34, Vertices: 295, Time: 10.50348162651062, Independent Set Size: 12
2024-12-08 17:32:14,135 - INFO - Test: 35, Vertices: 295, Time: 18.98378849029541, Independent Set Size: 9
2024-12-08 17:32:33,573 - INFO - Test: 36, Vertices: 295, Time: 19.430623292922974, Independent Set Size: 9
2024-12-08 17:32:54,466 - INFO - Test: 37, Vertices: 295, Time: 20.885315656661987, Independent Set Size: 8
2024-12-08 17:33:05,497 - INFO - Test: 38, Vertices: 295, Time: 11.024983167648315, Independent Set Size: 11
2024-12-08 17:33:05,956 - INFO - Test: 39, Vertices: 295, Time: 0.4567604064941406, Independent Set Size: 53
2024-12-08 17:33:06,546 - INFO - Test: 40, Vertices: 295, Time: 0.5876672267913818, Independent Set Size: 47
2024-12-08 17:33:10,915 - INFO - Test: 41, Vertices: 295, Time: 4.363767147064209, Independent Set Size: 18
2024-12-08 17:33:30,008 - INFO - Test: 42, Vertices: 295, Time: 19.086186170578003, Independent Set Size: 8
2024-12-08 17:33:34,027 - INFO - Test: 43, Vertices: 295, Time: 4.013860464096069, Independent Set Size: 18
2024-12-08 17:33:35,190 - INFO - Test: 44, Vertices: 295, Time: 1.160283088684082, Independent Set Size: 32
2024-12-08 17:33:36,466 - INFO - Test: 45, Vertices: 295, Time: 1.2725698947906494, Independent Set Size: 33
2024-12-08 17:33:53,349 - INFO - Test: 46, Vertices: 295, Time: 16.875754594802856, Independent Set Size: 9
2024-12-08 17:33:53,707 - INFO - Test: 47, Vertices: 295, Time: 0.3565182685852051, Independent Set Size: 62
2024-12-08 17:33:59,696 - INFO - Test: 48, Vertices: 295, Time: 5.984113454818726, Independent Set Size: 15
2024-12-08 17:34:10,677 - INFO - Test: 49, Vertices: 295, Time: 10.97432541847229, Independent Set Size: 11
2024-12-08 17:34:15,642 - INFO - Test: 0, Vertices: 305, Time: 4.960005283355713, Independent Set Size: 18
2024-12-08 17:34:19,509 - INFO - Test: 1, Vertices: 305, Time: 3.862715005874634, Independent Set Size: 20
2024-12-08 17:34:20,198 - INFO - Test: 2, Vertices: 305, Time: 0.686607837677002, Independent Set Size: 46
2024-12-08 17:34:22,277 - INFO - Test: 3, Vertices: 305, Time: 2.0747504234313965, Independent Set Size: 27
2024-12-08 17:34:22,688 - INFO - Test: 4, Vertices: 305, Time: 0.40926480293273926, Independent Set Size: 65
2024-12-08 17:34:24,856 - INFO - Test: 5, Vertices: 305, Time: 2.164799213409424, Independent Set Size: 26
2024-12-08 17:34:26,680 - INFO - Test: 6, Vertices: 305, Time: 1.820371389389038, Independent Set Size: 29
2024-12-08 17:34:28,308 - INFO - Test: 7, Vertices: 305, Time: 1.6245791912078857, Independent Set Size: 29
2024-12-08 17:34:29,212 - INFO - Test: 8, Vertices: 305, Time: 0.9018464088439941, Independent Set Size: 39
2024-12-08 17:34:41,325 - INFO - Test: 9, Vertices: 305, Time: 12.106596946716309, Independent Set Size: 12
2024-12-08 17:34:53,893 - INFO - Test: 10, Vertices: 305, Time: 12.561262845993042, Independent Set Size: 13
2024-12-08 17:35:06,478 - INFO - Test: 11, Vertices: 305, Time: 12.578337669372559, Independent Set Size: 11
2024-12-08 17:35:16,251 - INFO - Test: 12, Vertices: 305, Time: 9.767119884490967, Independent Set Size: 12
2024-12-08 17:35:22,658 - INFO - Test: 13, Vertices: 305, Time: 6.402122974395752, Independent Set Size: 15
2024-12-08 17:35:32,534 - INFO - Test: 14, Vertices: 305, Time: 9.870111465454102, Independent Set Size: 13
2024-12-08 17:35:36,967 - INFO - Test: 15, Vertices: 305, Time: 4.428021192550659, Independent Set Size: 19
2024-12-08 17:35:37,564 - INFO - Test: 16, Vertices: 305, Time: 0.5946221351623535, Independent Set Size: 50
2024-12-08 17:35:56,735 - INFO - Test: 17, Vertices: 305, Time: 19.163764476776123, Independent Set Size: 9
2024-12-08 17:36:09,008 - INFO - Test: 18, Vertices: 305, Time: 12.265908479690552, Independent Set Size: 12
2024-12-08 17:36:09,502 - INFO - Test: 19, Vertices: 305, Time: 0.4923887252807617, Independent Set Size: 53
2024-12-08 17:36:30,978 - INFO - Test: 20, Vertices: 305, Time: 21.46771812438965, Independent Set Size: 8
2024-12-08 17:36:42,205 - INFO - Test: 21, Vertices: 305, Time: 11.220686197280884, Independent Set Size: 12
2024-12-08 17:36:44,557 - INFO - Test: 22, Vertices: 305, Time: 2.3481199741363525, Independent Set Size: 25
2024-12-08 17:36:47,551 - INFO - Test: 23, Vertices: 305, Time: 2.990140676498413, Independent Set Size: 22
2024-12-08 17:36:49,120 - INFO - Test: 24, Vertices: 305, Time: 1.5664050579071045, Independent Set Size: 30
2024-12-08 17:37:02,972 - INFO - Test: 25, Vertices: 305, Time: 13.845394611358643, Independent Set Size: 11
2024-12-08 17:37:15,517 - INFO - Test: 26, Vertices: 305, Time: 12.538123369216919, Independent Set Size: 12
2024-12-08 17:37:36,665 - INFO - Test: 27, Vertices: 305, Time: 21.139627695083618, Independent Set Size: 8
2024-12-08 17:37:40,534 - INFO - Test: 28, Vertices: 305, Time: 3.864910364151001, Independent Set Size: 20
2024-12-08 17:37:50,110 - INFO - Test: 29, Vertices: 305, Time: 9.56991720199585, Independent Set Size: 13
2024-12-08 17:38:03,057 - INFO - Test: 30, Vertices: 305, Time: 12.940537452697754, Independent Set Size: 12
2024-12-08 17:38:17,626 - INFO - Test: 31, Vertices: 305, Time: 14.563011646270752, Independent Set Size: 11
2024-12-08 17:38:22,620 - INFO - Test: 32, Vertices: 305, Time: 4.988548040390015, Independent Set Size: 18
2024-12-08 17:38:39,236 - INFO - Test: 33, Vertices: 305, Time: 16.609085083007812, Independent Set Size: 9
2024-12-08 17:38:49,544 - INFO - Test: 34, Vertices: 305, Time: 10.30185604095459, Independent Set Size: 13
2024-12-08 17:38:51,290 - INFO - Test: 35, Vertices: 305, Time: 1.743030309677124, Independent Set Size: 29
2024-12-08 17:39:12,297 - INFO - Test: 36, Vertices: 305, Time: 20.999494075775146, Independent Set Size: 8
2024-12-08 17:39:13,109 - INFO - Test: 37, Vertices: 305, Time: 0.8089709281921387, Independent Set Size: 42
2024-12-08 17:39:15,319 - INFO - Test: 38, Vertices: 305, Time: 2.20683217048645, Independent Set Size: 26
2024-12-08 17:39:33,137 - INFO - Test: 39, Vertices: 305, Time: 17.810311794281006, Independent Set Size: 10
2024-12-08 17:39:54,158 - INFO - Test: 40, Vertices: 305, Time: 21.01357626914978, Independent Set Size: 8
2024-12-08 17:40:13,397 - INFO - Test: 41, Vertices: 305, Time: 19.231221199035645, Independent Set Size: 9
2024-12-08 17:40:36,227 - INFO - Test: 42, Vertices: 305, Time: 22.821988582611084, Independent Set Size: 8
2024-12-08 17:40:41,272 - INFO - Test: 43, Vertices: 305, Time: 5.039323091506958, Independent Set Size: 18
2024-12-08 17:40:56,202 - INFO - Test: 44, Vertices: 305, Time: 14.923274755477905, Independent Set Size: 10
2024-12-08 17:41:06,571 - INFO - Test: 45, Vertices: 305, Time: 10.363544940948486, Independent Set Size: 13
2024-12-08 17:41:14,215 - INFO - Test: 46, Vertices: 305, Time: 7.63818097114563, Independent Set Size: 15
2024-12-08 17:41:30,664 - INFO - Test: 47, Vertices: 305, Time: 16.441789865493774, Independent Set Size: 10
2024-12-08 17:41:41,206 - INFO - Test: 48, Vertices: 305, Time: 10.536575078964233, Independent Set Size: 12
2024-12-08 17:42:03,233 - INFO - Test: 49, Vertices: 305, Time: 22.018818140029907, Independent Set Size: 9
2024-12-08 17:42:28,351 - INFO - Test: 0, Vertices: 315, Time: 25.1093909740448, Independent Set Size: 8
2024-12-08 17:42:53,985 - INFO - Test: 1, Vertices: 315, Time: 25.625598430633545, Independent Set Size: 8
2024-12-08 17:43:02,198 - INFO - Test: 2, Vertices: 315, Time: 8.207646369934082, Independent Set Size: 15
2024-12-08 17:43:08,148 - INFO - Test: 3, Vertices: 315, Time: 5.94449257850647, Independent Set Size: 18
2024-12-08 17:43:12,249 - INFO - Test: 4, Vertices: 315, Time: 4.097263336181641, Independent Set Size: 21
2024-12-08 17:43:37,486 - INFO - Test: 5, Vertices: 315, Time: 25.228070497512817, Independent Set Size: 8
2024-12-08 17:43:52,927 - INFO - Test: 6, Vertices: 315, Time: 15.434461832046509, Independent Set Size: 11
2024-12-08 17:43:54,491 - INFO - Test: 7, Vertices: 315, Time: 1.5604751110076904, Independent Set Size: 32
